5803	3396	0.83
1135	5	0.83
4813	1236	0.83
3199	1135	0.83
91	5753	0.83
1828	4135	0.83
7819	1082	0.83
5823	2552	0.83
5	1135	0.83
850	2667	0.83
4441	6395	0.83
6443	1588	0.83
1597	2306	0.83
7285	1639	0.83
1676	1675	0.83
4327	852	0.83
4356	2802	0.83
3348	5389	0.83
2306	1597	0.83
6395	4441	0.83
1675	1676	0.83
3373	8163	0.83
6463	6272	0.83
1977	337	0.83
337	1976	0.83
4957	6826	0.83
7415	8191	0.83
6272	6463	0.83
1226	4199	0.83
8570	8569	0.83
3396	5803	0.83
5070	5071	0.83
5071	5070	0.83
2511	1426	0.83
1548	1001	0.83
852	4327	0.83
4896	1138	0.83
8163	3373	0.83
4088	4895	0.83
3078	4814	0.83
8006	6479	0.83
253	2730	0.83
4135	1828	0.83
3374	7656	0.83
1926	680	0.83
1654	3882	0.83
7006	3537	0.83
1972	5840	0.83
4758	2148	0.83
961	4354	0.83
5787	3864	0.83
2552	5823	0.83
7963	7962	0.83
7009	391	0.83
337	1977	0.83
4895	4088	0.83
1527	1527	0.83
8081	3739	0.83
3537	7006	0.83
2151	6516	0.83
5182	5179	0.83
880	508	0.83
1657	8211	0.83
8334	5864	0.83
2667	850	0.83
4199	1226	0.83
508	880	0.83
5753	91	0.83
2823	465	0.83
8081	1485	0.83
1236	4813	0.83
1426	2511	0.83
8456	3882	0.83
5080	2404	0.83
866	7565	0.83
3992	4007	0.83
997	997	0.83
4027	4413	0.83
8049	4228	0.83
391	7009	0.83
3623	4332	0.83
8211	1657	0.83
6744	2812	0.83
4535	8081	0.83
1138	4896	0.83
4731	7656	0.82
5314	5313	0.82
7992	5808	0.82
1442	8319	0.82
7352	5588	0.82
8319	1442	0.82
3023	97	0.82
7652	7652	0.82
5808	7992	0.82
3996	8173	0.82
8226	2268	0.82
2798	5247	0.82
6083	5773	0.82
5398	1426	0.82
53	3996	0.82
4865	4394	0.82
585	6771	0.82
3294	6182	0.82
3790	1972	0.82
2697	1597	0.82
5475	3586	0.82
4674	4573	0.82
7304	6172	0.82
505	7243	0.82
8191	3196	0.82
253	3293	0.82
6937	5971	0.82
4235	3839	0.82
5648	1016	0.82
363	4327	0.82
7938	2679	0.82
5967	5442	0.82
1016	5648	0.82
7819	4317	0.82
4865	4414	0.82
7151	3199	0.82
6963	817	0.82
1738	5008	0.82
6742	4961	0.82
3112	8496	0.82
3411	7006	0.82
5907	6565	0.82
1431	5971	0.82
5008	1738	0.82
7938	1330	0.82
4327	363	0.82
5786	7615	0.82
4961	6742	0.82
1134	1855	0.82
7656	363	0.82
1359	6552	0.82
4514	5649	0.82
5588	7352	0.82
1975	337	0.82
97	3023	0.82
3077	4814	0.82
1003	1548	0.82
3366	1738	0.82
2384	4498	0.82
3059	7286	0.82
1825	7938	0.82
3002	5681	0.82
7851	7111	0.82
2151	4401	0.82
3067	1940	0.82
3839	4235	0.82
5971	6937	0.82
3196	8191	0.82
1100	4721	0.82
6552	1359	0.82
3586	5475	0.82
7805	2431	0.82
7656	4731	0.82
2679	7938	0.82
1597	2697	0.82
8496	3112	0.82
7006	3411	0.82
4352	4355	0.82
5401	2259	0.82
4633	1496	0.82
3245	1885	0.82
4355	4352	0.82
4833	4813	0.82
6274	6272	0.82
7085	5265	0.82
4814	3077	0.82
7111	7851	0.82
7186	6751	0.82
7805	7401	0.82
7179	6676	0.82
2667	315	0.82
5569	5080	0.82
4411	4410	0.82
5080	5569	0.82
6208	1548	0.82
1738	3366	0.82
7623	4733	0.82
4721	1100	0.82
4498	1368	0.82
7484	1210	0.82
2611	4521	0.82
7058	7057	0.82
1330	7938	0.82
6272	6274	0.82
6272	6273	0.82
6273	6272	0.82
5864	5865	0.82
1611	5808	0.82
4731	7066	0.82
6858	6858	0.82
1940	3067	0.82
3641	5222	0.82
5430	1389	0.82
850	6479	0.82
1809	8319	0.82
2174	7395	0.82
5808	1611	0.82
2181	2135	0.82
5681	3002	0.82
5	1136	0.82
5265	7085	0.82
7675	6989	0.82
1426	5398	0.82
7006	1619	0.82
4317	7819	0.82
6771	585	0.82
7132	2416	0.82
3147	2802	0.82
5442	5967	0.82
4394	4865	0.82
3029	4854	0.82
6172	7304	0.82
4410	4411	0.82
7401	7805	0.82
1972	3790	0.82
7066	4731	0.82
337	1975	0.82
2802	3147	0.82
4957	7176	0.82
3357	6444	0.82
1377	1619	0.82
8538	8538	0.82
3062	7286	0.82
1496	4633	0.82
1548	1003	0.82
2268	8226	0.82
6861	1523	0.82
6676	7179	0.82
6751	7186	0.82
6182	3294	0.82
5189	5187	0.82
1523	6861	0.82
5080	2059	0.82
8319	1809	0.82
817	6963	0.82
7615	5786	0.82
363	7656	0.82
2786	2787	0.82
5424	4813	0.82
4813	4833	0.82
4573	4674	0.82
1136	5	0.82
2059	5080	0.82
5222	3641	0.82
4521	2611	0.82
5649	4514	0.82
8091	7548	0.82
562	1299	0.82
7176	4957	0.82
4567	4572	0.82
4498	2384	0.82
4414	4865	0.82
499	7286	0.82
1619	7006	0.82
1885	3245	0.82
6716	1855	0.82
2431	7805	0.82
7938	1825	0.82
4813	5424	0.82
6444	3357	0.82
1894	1894	0.82
5187	5189	0.82
972	5971	0.82
6479	850	0.82
7395	2174	0.82
315	2667	0.82
7057	7058	0.82
1210	7484	0.82
3293	253	0.82
1619	1377	0.82
5313	5314	0.82
4854	3029	0.82
1389	5430	0.82
1548	6208	0.82
5971	1431	0.82
5865	5864	0.82
3199	7151	0.82
1368	4498	0.82
2135	2181	0.82
8173	3996	0.82
4572	4567	0.82
7243	505	0.82
2416	7132	0.82
2259	5401	0.82
3996	53	0.82
1855	1134	0.82
1855	6716	0.82
4187	4187	0.82
6989	7675	0.82
8289	7783	0.82
7548	8091	0.82
3060	7286	0.82
5832	5832	0.82
5224	7057	0.82
7057	5224	0.82
2787	2786	0.82
4401	2151	0.82
1299	562	0.82
8211	5919	0.81
1612	4903	0.81
5105	5109	0.81
6182	3258	0.81
2519	2519	0.81
7176	3313	0.81
4527	4526	0.81
5327	3790	0.81
7795	7480	0.81
6051	5430	0.81
8249	2030	0.81
3336	3673	0.81
3229	7764	0.81
1363	994	0.81
5447	5447	0.81
841	3002	0.81
8438	4314	0.81
1386	899	0.81
1692	3288	0.81
1692	3281	0.81
5886	8560	0.81
4369	1905	0.81
3281	1692	0.81
3258	6182	0.81
2803	2860	0.81
6894	6895	0.81
994	1363	0.81
5401	5403	0.81
1869	7352	0.81
291	4542	0.81
4663	2050	0.81
3580	2438	0.81
7132	8138	0.81
5109	5105	0.81
7352	1236	0.81
4216	4216	0.81
3701	3002	0.81
431	1301	0.81
6415	6220	0.81
1608	2321	0.81
3026	7013	0.81
1679	7100	0.81
454	1689	0.81
1016	1136	0.81
1093	6463	0.81
7876	7874	0.81
1303	4666	0.81
3288	1692	0.81
2171	2171	0.81
465	2824	0.81
5803	5803	0.81
8560	5886	0.81
5596	899	0.81
2321	1608	0.81
6531	7352	0.81
2860	2803	0.81
6930	997	0.81
2667	389	0.81
3002	3701	0.81
7100	1679	0.81
5430	6051	0.81
6463	1093	0.81
91	1433	0.81
7315	869	0.81
7159	6716	0.81
3981	7587	0.81
4975	5795	0.81
5012	5012	0.81
7111	7850	0.81
3030	4125	0.81
3030	4127	0.81
3030	4128	0.81
6895	6894	0.81
5828	5828	0.81
2970	2973	0.81
1905	4369	0.81
6220	6415	0.81
3946	937	0.81
476	7297	0.81
824	1447	0.81
3791	1665	0.81
7352	6531	0.81
5403	5401	0.81
899	1389	0.81
899	1386	0.81
6716	7159	0.81
5789	5789	0.81
454	7970	0.81
1905	863	0.81
7970	454	0.81
7415	3454	0.81
4757	4760	0.81
6925	6925	0.81
5430	1386	0.81
1689	454	0.81
8530	3955	0.81
6479	6328	0.81
7850	7111	0.81
5525	5919	0.81
1389	899	0.81
480	3191	0.81
4666	1303	0.81
4408	4409	0.81
5055	271	0.81
8591	4055	0.81
4409	4408	0.81
7587	3981	0.81
1136	1016	0.81
5520	4956	0.81
3049	5327	0.81
3191	480	0.81
3313	7176	0.81
2046	7403	0.81
8138	7132	0.81
5919	5525	0.81
2824	465	0.81
997	6930	0.81
5919	8211	0.81
3002	841	0.81
4956	5520	0.81
6682	3030	0.81
3030	6682	0.81
7656	4394	0.81
2722	267	0.81
6659	6659	0.81
1523	681	0.81
271	5055	0.81
7724	3980	0.81
1433	91	0.81
4394	7656	0.81
3980	7724	0.81
7352	1869	0.81
3454	7415	0.81
6744	5766	0.81
5766	6744	0.81
4903	1612	0.81
7874	7876	0.81
5795	4975	0.81
7764	3229	0.81
3578	3578	0.81
3986	32	0.81
267	2722	0.81
3790	5327	0.81
1236	7352	0.81
7403	2046	0.81
1447	824	0.81
2973	2970	0.81
4200	1231	0.81
1545	5022	0.81
7013	3026	0.81
4542	291	0.81
4862	1485	0.81
937	3946	0.81
5118	1972	0.81
3589	2028	0.81
2030	8249	0.81
1386	5430	0.81
6328	6479	0.81
4055	8591	0.81
6127	848	0.81
3673	3336	0.81
5216	5216	0.81
4815	4814	0.81
2028	3589	0.81
3955	8530	0.81
2438	3580	0.81
5327	3049	0.81
2050	4663	0.81
1231	4200	0.81
899	5596	0.81
5022	1545	0.81
1665	3791	0.81
389	2667	0.81
681	1523	0.81
863	1905	0.81
7297	476	0.81
1568	7946	0.81
4814	4815	0.81
1301	431	0.81
6425	4542	0.8
7475	3107	0.8
2969	2974	0.8
7645	4702	0.8
4573	4572	0.8
4814	610	0.8
5939	2730	0.8
7942	5380	0.8
3028	5116	0.8
2667	6467	0.8
574	6855	0.8
212	212	0.8
842	3002	0.8
3026	6716	0.8
2232	7549	0.8
4733	3543	0.8
2187	8322	0.8
6713	6713	0.8
7176	1185	0.8
2046	2215	0.8
2974	2969	0.8
4981	4981	0.8
2256	2257	0.8
4327	315	0.8
5782	2046	0.8
5796	869	0.8
6467	3486	0.8
804	4148	0.8
3397	4858	0.8
5420	5463	0.8
4782	4324	0.8
871	7656	0.8
1369	4498	0.8
2257	2256	0.8
2257	2258	0.8
4542	6425	0.8
3486	6467	0.8
5315	5318	0.8
3591	8211	0.8
5376	1040	0.8
944	7132	0.8
1003	3473	0.8
2950	4927	0.8
2712	4319	0.8
5380	7942	0.8
2968	2972	0.8
5069	5072	0.8
6467	2667	0.8
8309	8309	0.8
4216	5457	0.8
6539	5782	0.8
7179	4908	0.8
708	708	0.8
2986	6211	0.8
6716	3026	0.8
5128	5259	0.8
2215	2046	0.8
8576	8490	0.8
3806	6415	0.8
4702	7645	0.8
7918	5966	0.8
6855	574	0.8
8423	1051	0.8
8163	2461	0.8
5919	4666	0.8
5463	5420	0.8
1468	1619	0.8
8490	8576	0.8
6415	3806	0.8
3571	7234	0.8
5254	6873	0.8
2114	4634	0.8
1185	7176	0.8
2046	5782	0.8
1524	1524	0.8
1923	1523	0.8
1619	1468	0.8
6211	2986	0.8
400	4772	0.8
4772	400	0.8
3336	6998	0.8
4858	3397	0.8
5575	6455	0.8
6772	6772	0.8
5318	5315	0.8
4324	4782	0.8
6873	5254	0.8
3543	4733	0.8
4031	4032	0.8
4031	4030	0.8
88	1433	0.8
3348	5388	0.8
5457	4216	0.8
7938	7881	0.8
2824	461	0.8
2258	2257	0.8
3002	842	0.8
5116	3028	0.8
1051	8423	0.8
461	2824	0.8
3473	1003	0.8
7234	3571	0.8
410	7010	0.8
2115	3256	0.8
869	5796	0.8
8461	8461	0.8
2257	5402	0.8
1433	88	0.8
6433	7938	0.8
2730	5939	0.8
4148	804	0.8
1138	6925	0.8
5259	5128	0.8
8211	3591	0.8
63	2215	0.8
4927	2950	0.8
4908	7179	0.8
5966	7918	0.8
3256	2115	0.8
4666	5919	0.8
8145	8145	0.8
2973	2972	0.8
6925	1138	0.8
1624	2210	0.8
2969	2973	0.8
6998	3336	0.8
4498	1369	0.8
7938	6433	0.8
6455	5575	0.8
7549	2232	0.8
5072	5069	0.8
5402	2257	0.8
8163	8576	0.8
3107	7475	0.8
2972	2968	0.8
2972	2973	0.8
6917	4025	0.8
4025	6917	0.8
8576	8163	0.8
5782	7403	0.8
610	4814	0.8
2452	2452	0.8
7656	871	0.8
7881	7938	0.8
7010	410	0.8
4572	4573	0.8
2028	3586	0.8
4319	2712	0.8
7132	944	0.8
1040	5376	0.8
8322	2187	0.8
2973	2969	0.8
5888	5886	0.8
315	4327	0.8
3586	2028	0.8
5886	5888	0.8
5388	3348	0.8
2461	8163	0.8
1790	1790	0.8
2004	5849	0.79
8205	5371	0.79
6926	2996	0.79
6442	8507	0.79
5055	6616	0.79
5947	1685	0.79
6479	6702	0.79
8310	4731	0.79
3292	1241	0.79
8611	2011	0.79
3380	2689	0.79
3641	5814	0.79
2805	4187	0.79
3990	3992	0.79
5447	7310	0.79
11	8530	0.79
1370	1371	0.79
3354	485	0.79
2517	2517	0.79
3429	6831	0.79
8013	8013	0.79
4515	8560	0.79
4247	8005	0.79
3586	8289	0.79
6287	5782	0.79
6395	1373	0.79
5350	5348	0.79
1654	1586	0.79
2102	7310	0.79
8076	1769	0.79
7310	5447	0.79
2160	1520	0.79
8507	6442	0.79
1185	5327	0.79
4022	7952	0.79
92	5936	0.79
499	8291	0.79
4782	6324	0.79
3992	3990	0.79
7418	7310	0.79
6603	1300	0.79
8319	1810	0.79
6654	4704	0.79
8119	673	0.79
4754	4760	0.79
6737	1138	0.79
7952	4022	0.79
7310	2515	0.79
4674	4572	0.79
2162	2161	0.79
585	8560	0.79
2996	6926	0.79
5868	4959	0.79
2161	2162	0.79
7006	8107	0.79
5936	92	0.79
1241	3292	0.79
5327	1185	0.79
5909	5549	0.79
2011	8611	0.79
1010	7982	0.79
4865	6381	0.79
6442	5055	0.79
7961	8618	0.79
5371	8205	0.79
3215	191	0.79
6702	6479	0.79
6207	3309	0.79
5549	8472	0.79
4995	4022	0.79
6713	5112	0.79
2552	6967	0.79
2148	4759	0.79
4862	1382	0.79
485	3354	0.79
2115	2241	0.79
8119	8349	0.79
1990	4022	0.79
8530	11	0.79
4124	2086	0.79
2149	7006	0.79
7445	6238	0.79
5865	8334	0.79
2888	1159	0.79
5055	2185	0.79
3062	8291	0.79
8107	3205	0.79
8618	7961	0.79
1751	7310	0.79
5415	6723	0.79
4634	3256	0.79
8560	4515	0.79
8249	6957	0.79
191	3215	0.79
1894	5596	0.79
5771	1358	0.79
4401	2452	0.79
1458	4849	0.79
1810	8319	0.79
7006	2149	0.79
4022	1990	0.79
5101	5104	0.79
6252	6249	0.79
3256	4634	0.79
8005	4247	0.79
4441	4441	0.79
7889	8204	0.79
4760	4754	0.79
3141	2802	0.79
5189	5189	0.79
8598	5584	0.79
3077	4815	0.79
7006	7005	0.79
3858	8170	0.79
5584	8598	0.79
2968	2285	0.79
5596	1894	0.79
7931	5398	0.79
7310	6334	0.79
6119	107	0.79
8322	2774	0.79
4815	3077	0.79
2802	3141	0.79
3396	7310	0.79
5108	5104	0.79
1371	1370	0.79
5069	8222	0.79
3002	3697	0.79
5833	3946	0.79
3118	8668	0.79
1138	6737	0.79
3060	8291	0.79
4352	4353	0.79
103	8513	0.79
8496	8496	0.79
1003	6208	0.79
4022	4995	0.79
3313	3313	0.79
3812	7961	0.79
4314	5812	0.79
8640	2063	0.79
2201	2200	0.79
2793	702	0.79
6138	804	0.79
2202	2201	0.79
359	8270	0.79
6140	7650	0.79
2149	7176	0.79
1751	4515	0.79
2965	2970	0.79
4572	4674	0.79
1551	3016	0.79
2970	2965	0.79
5104	5103	0.79
5104	5101	0.79
5104	5108	0.79
4353	4352	0.79
8177	7938	0.79
3016	1551	0.79
4154	737	0.79
8618	486	0.79
3309	6207	0.79
2140	3641	0.79
2200	2201	0.79
8270	359	0.79
869	4356	0.79
4313	443	0.79
455	5293	0.79
2185	5055	0.79
4959	5868	0.79
1685	5947	0.79
737	7100	0.79
4365	7487	0.79
7974	3907	0.79
6249	6252	0.79
2109	2917	0.79
8289	3586	0.79
3059	8291	0.79
6831	3429	0.79
1358	5771	0.79
2084	7971	0.79
2965	1111	0.79
6238	7445	0.79
804	6138	0.79
7310	2102	0.79
3246	702	0.79
7352	6989	0.79
7989	2358	0.79
2392	3118	0.79
6208	1003	0.79
1790	5854	0.79
5103	5104	0.79
7675	1194	0.79
5549	5909	0.79
1300	6603	0.79
7269	8190	0.79
5104	5102	0.79
8170	3858	0.79
6334	7310	0.79
5055	823	0.79
1321	93	0.79
7310	7418	0.79
5812	4314	0.79
4356	869	0.79
4515	1751	0.79
92	3072	0.79
3983	550	0.79
6957	8249	0.79
2824	466	0.79
2358	7989	0.79
4571	4572	0.79
7487	4365	0.79
6381	4865	0.79
8560	585	0.79
3001	3024	0.79
2509	6333	0.79
337	6466	0.79
3946	5833	0.79
959	7310	0.79
4327	4498	0.79
2046	1457	0.79
3291	4425	0.79
550	3983	0.79
899	1757	0.79
3118	6645	0.79
6989	7352	0.79
486	8618	0.79
3072	92	0.79
6415	6415	0.79
5782	6287	0.79
7971	2084	0.79
2506	3151	0.79
1433	92	0.79
1656	7005	0.79
4849	1458	0.79
4704	6654	0.79
8349	8119	0.79
6645	3118	0.79
7310	7190	0.79
5348	5350	0.79
6144	6144	0.79
2201	2202	0.79
2515	7310	0.79
8513	103	0.79
1457	2046	0.79
6967	2552	0.79
7141	7952	0.79
1194	7675	0.79
5849	2004	0.79
7391	2996	0.79
4498	4327	0.79
1382	4862	0.79
5185	7974	0.79
7310	171	0.79
1468	5403	0.79
702	3246	0.79
3992	512	0.79
2086	4124	0.79
92	1433	0.79
7924	6603	0.79
5403	1468	0.79
7005	1656	0.79
5112	6713	0.79
410	4811	0.79
5814	3641	0.79
7176	2149	0.79
466	2824	0.79
8668	3118	0.79
1194	1194	0.79
6603	7924	0.79
5854	1790	0.79
5293	455	0.79
4731	8310	0.79
3889	4152	0.79
5102	5104	0.79
4882	5804	0.79
7190	7310	0.79
171	7310	0.79
443	4313	0.79
702	2793	0.79
4759	2148	0.79
1769	8076	0.79
5804	4882	0.79
1111	2965	0.79
3205	8107	0.79
2689	3380	0.79
3641	2140	0.79
8334	5865	0.79
4811	410	0.79
6333	2509	0.79
7006	5549	0.79
1577	4955	0.79
6324	4782	0.79
6433	74	0.79
555	7948	0.79
2241	2115	0.79
1520	2160	0.79
7938	8177	0.79
6616	5055	0.79
7310	3396	0.79
2452	4401	0.79
4572	4571	0.79
2063	8640	0.79
3697	3002	0.79
1159	2888	0.79
7310	1751	0.79
3812	1640	0.79
7961	3812	0.79
93	1321	0.79
8190	7269	0.79
2774	8322	0.79
1640	3812	0.79
823	5055	0.79
1757	899	0.79
8107	7006	0.79
5398	7931	0.79
7974	5185	0.79
8222	5069	0.79
673	8119	0.79
7100	737	0.79
8472	5549	0.79
4955	1577	0.79
6723	5415	0.79
3907	7974	0.79
7005	7005	0.79
7005	7006	0.79
3024	3001	0.79
4432	8249	0.78
3047	3812	0.78
6694	3980	0.78
1299	1299	0.78
2730	2730	0.78
7656	4327	0.78
4119	6873	0.78
3021	7458	0.78
1138	1016	0.78
1741	2856	0.78
1457	4849	0.78
4757	7418	0.78
4109	8560	0.78
2115	5258	0.78
5112	5112	0.78
3323	7009	0.78
5080	4817	0.78
7876	7005	0.78
3286	3288	0.78
3786	5840	0.78
5782	2298	0.78
163	7874	0.78
5840	6509	0.78
7758	7458	0.78
5564	3224	0.78
5422	2021	0.78
7178	3411	0.78
1481	5613	0.78
342	5868	0.78
3943	737	0.78
4591	4981	0.78
5776	5775	0.78
2384	251	0.78
8018	7911	0.78
4521	7005	0.78
6900	8263	0.78
251	2384	0.78
1455	4849	0.78
8560	3478	0.78
4521	8560	0.78
1632	4449	0.78
5258	2115	0.78
5251	4324	0.78
3323	3537	0.78
7682	3927	0.78
7136	2237	0.78
5621	5621	0.78
1305	5421	0.78
5119	8145	0.78
8098	8098	0.78
1016	5649	0.78
2298	4849	0.78
5698	251	0.78
3288	3281	0.78
6509	5840	0.78
8145	5119	0.78
3323	5868	0.78
5547	7948	0.78
1995	2703	0.78
8560	8621	0.78
3478	8560	0.78
6963	3382	0.78
3812	3047	0.78
6445	7297	0.78
8588	2667	0.78
6989	7785	0.78
3862	3862	0.78
7009	3323	0.78
7297	6445	0.78
838	3327	0.78
1439	4220	0.78
2667	8588	0.78
4514	4514	0.78
7995	74	0.78
1893	5849	0.78
3288	3286	0.78
4542	3686	0.78
7841	8127	0.78
5782	5781	0.78
2802	869	0.78
3036	5204	0.78
3327	838	0.78
6718	6718	0.78
737	3118	0.78
4471	4473	0.78
2929	2929	0.78
5849	1893	0.78
4565	4565	0.78
8618	6511	0.78
1217	1217	0.78
1597	737	0.78
6271	6274	0.78
74	7995	0.78
3118	737	0.78
3071	92	0.78
8263	6900	0.78
2677	4575	0.78
5531	6742	0.78
4721	7938	0.78
3323	2452	0.78
7656	3517	0.78
7458	7758	0.78
2667	8618	0.78
4220	1439	0.78
2885	8205	0.78
8560	4721	0.78
4749	5427	0.78
6274	6271	0.78
737	1597	0.78
7627	7626	0.78
5524	4815	0.78
3128	3031	0.78
8496	850	0.78
3686	4542	0.78
4575	2677	0.78
7315	7315	0.78
7678	3762	0.78
4815	5524	0.78
8621	8560	0.78
337	6125	0.78
3411	7178	0.78
7418	4757	0.78
1797	8585	0.78
4865	1651	0.78
7057	8618	0.78
6125	337	0.78
869	2802	0.78
3496	3773	0.78
8560	4645	0.78
7626	7627	0.78
8618	2667	0.78
5781	5782	0.78
7005	4521	0.78
5868	5988	0.78
4135	4721	0.78
505	7204	0.78
7948	5547	0.78
5080	1654	0.78
6742	5531	0.78
6873	4119	0.78
3031	3128	0.78
3031	3125	0.78
8008	7903	0.78
3532	3530	0.78
7175	7175	0.78
4449	1632	0.78
1430	1430	0.78
4757	4761	0.78
869	8560	0.78
8681	2639	0.78
5318	5316	0.78
3647	7005	0.78
5775	5776	0.78
4473	4471	0.78
737	3943	0.78
3805	871	0.78
1651	4865	0.78
850	2668	0.78
3537	3323	0.78
4849	6101	0.78
5398	8381	0.78
5649	1016	0.78
6211	3912	0.78
4645	8560	0.78
2021	5422	0.78
2452	3323	0.78
2298	5782	0.78
1684	1684	0.78
3953	8560	0.78
7204	505	0.78
8381	5398	0.78
3002	1561	0.78
2452	3478	0.78
5057	869	0.78
737	6396	0.78
6396	737	0.78
8560	3953	0.78
3762	7678	0.78
8548	3701	0.78
8484	4258	0.78
5080	5080	0.78
2237	7136	0.78
1561	3002	0.78
5613	1481	0.78
7008	5900	0.78
2639	8681	0.78
7005	5988	0.78
251	5698	0.78
3125	3031	0.78
2515	4709	0.78
8560	869	0.78
5988	7005	0.78
3205	7487	0.78
1016	1138	0.78
4849	1457	0.78
7018	8245	0.78
3382	6963	0.78
5421	1305	0.78
5868	342	0.78
4721	8560	0.78
6511	8618	0.78
2703	1995	0.78
7458	3021	0.78
1894	8560	0.78
3512	3512	0.78
92	3071	0.78
1654	5080	0.78
5128	4977	0.78
2856	1741	0.78
8127	7841	0.78
6835	169	0.78
2668	850	0.78
7785	6989	0.78
5746	2507	0.78
5868	3323	0.78
3912	6211	0.78
8585	1797	0.78
8560	1894	0.78
4757	538	0.78
4748	5427	0.78
3517	7656	0.78
169	6835	0.78
7938	4721	0.78
7005	7876	0.78
5327	7841	0.78
5840	3786	0.78
4817	5080	0.78
7487	3205	0.78
5988	5868	0.78
5204	3036	0.78
4977	5128	0.78
8249	4432	0.78
4327	7656	0.78
3773	3496	0.78
6399	6399	0.78
7841	5327	0.78
4055	8588	0.78
3980	6694	0.78
4849	2298	0.78
8618	7057	0.78
4721	4135	0.78
869	5057	0.78
3530	3532	0.78
5427	4749	0.78
5427	4748	0.78
3927	7682	0.78
868	850	0.78
4709	2515	0.78
7874	163	0.78
4981	4591	0.78
850	8496	0.78
8560	4109	0.78
4258	8484	0.78
3641	3641	0.78
3224	5564	0.78
8245	7018	0.78
2507	5746	0.78
3478	2452	0.78
8560	4521	0.78
7911	8018	0.78
6852	1986	0.77
5314	5316	0.77
4216	3589	0.77
3326	3326	0.77
596	200	0.77
4573	4575	0.77
3411	7007	0.77
389	7130	0.77
5259	5472	0.77
8377	2793	0.77
5834	6415	0.77
2115	2536	0.77
6902	7894	0.77
8484	7326	0.77
4592	4321	0.77
4891	8588	0.77
6695	3708	0.77
3286	3283	0.77
3286	3281	0.77
253	2144	0.77
7829	1229	0.77
4733	6758	0.77
8291	2187	0.77
3940	7013	0.77
4327	1980	0.77
681	3586	0.77
5966	1159	0.77
6874	1741	0.77
6210	1017	0.77
2454	2453	0.77
2227	4782	0.77
8230	2570	0.77
4314	5547	0.77
792	3992	0.77
6287	7403	0.77
7962	7961	0.77
479	4881	0.77
7352	7461	0.77
1741	7841	0.77
8160	3153	0.77
8321	4675	0.77
1973	7097	0.77
6902	7897	0.77
6902	7901	0.77
3002	4311	0.77
3153	8160	0.77
4813	5209	0.77
3312	2097	0.77
2797	443	0.77
200	596	0.77
1339	6663	0.77
2030	7974	0.77
5057	2070	0.77
3060	5652	0.77
3992	792	0.77
3696	3002	0.77
3639	7307	0.77
8160	1136	0.77
8160	1138	0.77
801	4721	0.77
1229	7829	0.77
3791	1664	0.77
7178	4563	0.77
6643	6925	0.77
5351	6489	0.77
4881	479	0.77
2793	8377	0.77
3059	5652	0.77
7656	6543	0.77
1100	801	0.77
5267	5088	0.77
5140	2778	0.77
1898	7744	0.77
4250	7675	0.77
301	6334	0.77
4119	3864	0.77
5472	5259	0.77
6663	1339	0.77
4721	801	0.77
3586	3594	0.77
2144	253	0.77
2127	2135	0.77
2029	3591	0.77
4675	8321	0.77
6902	6677	0.77
6902	6679	0.77
6902	6676	0.77
5696	5695	0.77
5812	8308	0.77
7742	7725	0.77
7178	1185	0.77
3313	7006	0.77
8249	2383	0.77
7097	1973	0.77
3790	4542	0.77
3002	3696	0.77
6925	6643	0.77
7974	2030	0.77
6875	811	0.77
2837	1835	0.77
6873	1741	0.77
1665	6685	0.77
1850	3790	0.77
5786	363	0.77
6619	5613	0.77
5795	8225	0.77
5455	3625	0.77
4575	4573	0.77
5316	5314	0.77
8339	8339	0.77
6415	5834	0.77
2187	8291	0.77
3062	5652	0.77
1185	7178	0.77
7805	4641	0.77
8244	4572	0.77
2383	8249	0.77
7307	3639	0.77
1741	6873	0.77
1741	6874	0.77
1835	2837	0.77
5072	5071	0.77
2008	7006	0.77
7130	389	0.77
7153	2936	0.77
5577	3118	0.77
7326	8484	0.77
8308	5812	0.77
6334	301	0.77
3864	4119	0.77
7006	2008	0.77
4666	4638	0.77
1986	5483	0.77
2097	3312	0.77
3790	1850	0.77
2453	2454	0.77
1980	4327	0.77
5547	4314	0.77
7013	3940	0.77
1138	5	0.77
6603	8649	0.77
6685	1665	0.77
7961	7962	0.77
3708	6695	0.77
1801	6467	0.77
3591	2029	0.77
5	1138	0.77
8419	5088	0.77
5088	5267	0.77
1664	3791	0.77
4311	3002	0.77
8649	6603	0.77
3817	8570	0.77
3641	410	0.77
3786	163	0.77
5843	3002	0.77
6758	4733	0.77
1207	5378	0.77
7894	6902	0.77
5695	5696	0.77
2778	5140	0.77
5613	6619	0.77
4634	4634	0.77
8419	5919	0.77
5104	5107	0.77
7403	6287	0.77
5890	1850	0.77
4865	3594	0.77
5071	5072	0.77
2135	2127	0.77
4815	7829	0.77
7006	3313	0.77
2384	807	0.77
2898	4815	0.77
4815	2898	0.77
7176	8374	0.77
3582	2438	0.77
3067	2262	0.77
1138	3946	0.77
4542	3790	0.77
1138	8160	0.77
4563	7178	0.77
3806	3806	0.77
2622	5261	0.77
7829	4815	0.77
5919	8419	0.77
7744	1898	0.77
6324	4324	0.77
801	1100	0.77
363	5786	0.77
2262	3067	0.77
4641	7805	0.77
410	3641	0.77
1159	5966	0.77
3589	4216	0.77
8211	4394	0.77
3686	3469	0.77
